5238,21,5/14/2022,27,14,13,0,0,0,0,300
5239,21,5/18/2022,28,42,46,2,1,0,1,200
5240,21,5/19/2022,28,4,44,0,0,0,0,35000
5241,21,5/19/2022,28,5,14,0,1,0,1,0
5242,21,5/19/2022,28,43,36,2,0,2,0,0
5243,21,5/19/2022,28,9,6,1,2,0,1,0
5244,21,5/19/2022,28,16,45,0,2,0,0,5000
5245,21,5/19/2022,28,12,37,3,0,1,0,0
5246,21,5/19/2022,28,13,10,0,3,0,0,50000
5247,21,5/24/2022,29,45,4,0,2,0,0,1000
5248,21,5/24/2022,29,14,42,0,0,0,0,200
5249,21,5/25/2022,29,44,9,1,1,0,0,500
5250,21,5/25/2022,29,36,16,2,2,1,1,2500
5251,21,5/25/2022,29,13,5,2,1,2,1,0
5252,21,5/29/2022,29,6,12,3,0,1,0,0
5253,21,5/29/2022,29,46,43,0,2,0,2,100
5254,21,5/29/2022,29,10,37,2,1,1,0,2000
5255,21,5/30/2022,30,4,36,0,0,0,0,80000
5256,21,5/30/2022,30,9,45,1,1,1,0,100
5257,21,5/31/2022,30,42,13,0,3,0,0,0
5258,21,6/2/2022,30,5,10,0,1,0,1,0
5259,21,6/2/2022,30,43,14,3,2,0,1,3000
5260,21,6/2/2022,30,37,6,0,0,0,0,0
5261,21,6/2/2022,30,16,46,3,0,0,0,0
5262,21,6/2/2022,30,12,44,1,1,0,1,0
5263,22,8/12/2022,1,44,46,0,1,0,1,0
5264,22,8/12/2022,1,4,12,0,2,0,0,0
5265,22,8/12/2022,1,36,22,3,2,2,2,0
5266,22,8/12/2022,1,42,45,1,1,0,0,0
5267,22,8/12/2022,1,9,7,1,0,1,0,0
5268,22,8/13/2022,1,6,16,0,0,0,0,0
5269,22,8/13/2022,1,43,13,2,1,1,0,0
5270,22,8/13/2022,1,14,10,0,0,0,0,0
5271,22,8/18/2022,2,7,4,1,3,1,0,0
5272,22,8/18/2022,2,45,43,0,0,0,0,0
5273,22,8/18/2022,2,12,42,2,1,2,1,7000
5274,22,8/19/2022,2,46,36,1,1,0,1,0
5275,22,8/19/2022,2,22,9,3,0,2,0,0
5276,22,8/19/2022,2,10,6,0,0,0,0,30000
5277,22,8/19/2022,2,16,44,0,1,0,0,0
5278,22,8/19/2022,2,13,14,1,1,0,1,0
5279,22,8/25/2022,3,4,22,1,0,0,0,30000
5280,22,8/25/2022,3,36,9,1,2,0,0,5000
5281,22,8/25/2022,3,42,7,2,2,1,1,15000
5282,22,8/25/2022,3,14,45,0,0,0,0,1000
5283,22,8/26/2022,3,44,10,0,1,0,1,0
5284,22,8/26/2022,3,6,13,3,2,2,0,7000
5285,22,8/26/2022,3,43,12,2,2,0,1,4000
5286,22,8/26/2022,3,46,16,0,1,0,0,100
5287,22,8/30/2022,4,7,14,1,1,0,1,6000
5288,22,8/30/2022,4,22,43,2,2,1,1,4000
5289,22,8/30/2022,4,36,4,0,0,0,0,7000
5290,22,8/30/2022,4,9,42,0,0,0,0,0
5291,22,8/31/2022,4,45,44,0,0,0,0,2000
5292,22,8/31/2022,4,10,16,2,0,1,0,30000
5293,22,8/31/2022,4,12,6,0,1,0,0,5000
5294,22,8/31/2022,4,13,46,0,0,0,0,30000
5295,22,9/5/2022,5,44,13,0,2,0,1,5000
5296,22,9/5/2022,5,6,45,0,0,0,0,5000
5297,22,9/5/2022,5,43,7,1,0,0,0,3000
5298,22,9/5/2022,5,46,10,1,3,0,2,0
5299,22,9/5/2022,5,42,22,2,0,0,0,4000
5300,22,9/5/2022,5,16,36,1,2,1,0,5000
5301,22,9/5/2022,5,14,12,1,1,1,1,3000
5302,22,9/6/2022,5,4,9,0,0,0,0,20000
5303,22,9/10/2022,6,4,42,3,1,2,0,25000
5304,22,9/10/2022,6,22,14,0,0,0,0,5000
5305,22,9/10/2022,6,45,46,2,1,0,0,3000
5306,22,9/10/2022,6,36,10,1,2,1,0,6000
5307,22,9/10/2022,6,9,43,0,1,0,1,0
5308,22,9/10/2022,6,12,44,0,0,0,0,8000
5309,22,9/10/2022,6,13,16,1,0,0,0,20000
5310,22,11/2/2022,6,7,6,3,1,2,1,0
5311,22,10/1/2022,7,44,7,1,0,1,0,0
5312,22,10/1/2022,7,6,22,0,0,0,0,0
5313,22,10/1/2022,7,43,4,1,2,0,1,0
5314,22,10/1/2022,7,42,36,4,0,1,0,0
5315,22,10/1/2022,7,14,9,1,0,1,0,0
5316,22,10/2/2022,7,46,12,1,2,1,2,0
5317,22,10/2/2022,7,10,13,0,1,0,0,0
5318,22,10/2/2022,7,16,45,1,1,0,1,0
5319,22,10/6/2022,8,42,14,0,0,0,0,0
5320,22,10/6/2022,8,9,44,0,0,0,0,0
5321,22,10/7/2022,8,4,6,1,1,0,1,0
5322,22,10/7/2022,8,7,16,2,1,1,0,0
5323,22,10/7/2022,8,22,46,0,1,0,0,0
5324,22,10/7/2022,8,45,13,1,0,1,0,0
5325,22,10/7/2022,8,36,43,0,5,0,1,0
5326,22,10/7/2022,8,12,10,0,0,0,0,0
5327,22,10/13/2022,9,6,9,1,1,0,0,0
5328,22,10/13/2022,9,43,42,0,1,0,1,0
5329,22,10/13/2022,9,10,45,1,0,1,0,0
5330,22,10/13/2022,9,16,12,0,2,0,0,0
5331,22,10/14/2022,9,44,22,2,0,2,0,0
5332,22,10/14/2022,9,46,7,1,0,0,0,0
5333,22,10/14/2022,9,13,36,3,2,1,0,0
5334,22,10/14/2022,9,14,4,0,1,0,0,0
5335,22,10/20/2022,10,7,10,0,1,0,0,0
5336,22,10/20/2022,10,22,16,2,0,1,0,0
5337,22,10/20/2022,10,42,6,2,1,1,1,0
5338,22,10/20/2022,10,12,13,4,2,3,0,0
5339,22,10/21/2022,10,4,44,0,0,0,0,0
5340,22,10/21/2022,10,43,14,1,0,1,0,0
5341,22,10/21/2022,10,36,45,0,0,0,0,0
5342,22,10/21/2022,10,9,46,1,1,1,1,0
5343,22,10/27/2022,11,6,43,1,2,0,0,0
5344,22,10/27/2022,11,10,22,1,0,0,0,0
5345,22,10/27/2022,11,16,9,1,1,1,0,0
5346,22,10/27/2022,11,13,7,1,1,1,1,0
5347,22,10/28/2022,11,44,42,3,0,2,0,0
5348,22,10/28/2022,11,46,4,0,1,0,1,0
5349,22,10/28/2022,11,45,12,0,0,0,0,0
5350,22,10/28/2022,11,14,36,5,1,2,0,0
5351,22,12/19/2022,12,43,46,2,1,0,1,0
5352,22,12/19/2022,12,7,12,0,0,0,0,0
5353,22,12/19/2022,12,22,45,0,2,0,1,0
5354,22,12/19/2022,12,36,6,1,4,0,1,0
5355,22,12/19/2022,12,42,16,0,2,0,0,1000
5356,22,12/19/2022,12,14,44,1,0,1,0,0
5357,22,12/20/2022,12,4,10,2,2,1,1,0
5358,22,12/20/2022,12,9,13,0,1,0,1,0
5359,22,12/24/2022,13,6,14,1,1,0,0,0
5360,22,12/24/2022,13,46,42,1,1,1,0,0
5361,22,12/24/2022,13,45,7,0,0,0,0,0
5362,22,12/24/2022,13,12,36,4,0,1,0,0
5363,22,12/25/2022,13,10,9,0,0,0,0,0
5364,22,12/25/2022,13,16,4,0,1,0,0,0
5365,22,12/25/2022,13,13,22,0,0,0,0,0
5366,22,1/16/2023,13,44,43,0,0,0,0,0
5367,22,12/30/2022,14,4,45,0,0,0,0,0
5368,22,12/30/2022,14,6,46,0,0,0,0,0
5369,22,12/30/2022,14,36,44,0,1,0,1,0
5370,22,12/30/2022,14,14,16,2,2,0,0,0
5371,22,12/31/2022,14,43,10,0,2,0,0,0
5372,22,12/31/2022,14,22,7,0,0,0,0,0
5373,22,12/31/2022,14,42,13,2,0,2,0,0
5374,22,12/31/2022,14,9,12,1,0,0,0,0
5375,22,1/4/2023,15,44,6,0,1,0,1,0
5376,22,1/4/2023,15,46,14,1,0,1,0,0
5377,22,1/5/2023,15,7,36,1,0,1,0,0
5378,22,1/5/2023,15,45,9,2,0,0,0,0
5379,22,1/5/2023,15,10,42,5,1,3,1,0
5380,22,1/5/2023,15,16,43,0,1,0,1,0
5381,22,1/5/2023,15,12,22,2,0,2,0,0
5382,22,1/6/2023,15,13,4,2,0,1,0,0
5383,22,1/19/2023,16,7,9,1,0,0,0,0
5384,22,1/19/2023,16,45,42,1,1,0,0,0
5385,22,1/19/2023,16,12,4,2,1,0,0,0
5386,22,1/20/2023,16,22,36,2,0,1,0,0
5387,22,1/20/2023,16,10,14,1,0,0,0,0
5388,22,1/20/2023,16,16,6,0,0,0,0,0
5389,22,1/21/2023,16,46,44,1,1,1,0,0
5390,22,1/21/2023,16,13,43,2,2,2,2,0
5391,22,1/26/2023,17,4,7,4,0,2,0,1000
5392,22,1/26/2023,17,42,12,0,1,0,0,2000
5393,22,1/27/2023,17,44,16,3,1,2,0,1000
5394,22,1/27/2023,17,6,10,1,0,1,0,0
5395,22,1/27/2023,17,43,45,2,2,0,2,3000
5396,22,1/27/2023,17,36,46,0,0,0,0,500
5397,22,1/27/2023,17,9,22,1,0,0,0,100
5398,22,1/27/2023,17,14,13,1,3,1,2,500
5399,22,2/1/2023,18,7,42,1,0,0,0,3000
5400,22,2/1/2023,18,10,44,0,0,0,0,5000
5401,22,2/1/2023,18,12,43,4,1,2,0,15000
5402,22,2/1/2023,18,13,6,1,0,0,0,7000
5403,22,2/2/2023,18,22,4,2,3,1,1,3000
5404,22,2/2/2023,18,45,14,0,0,0,0,300
5405,22,2/2/2023,18,9,36,0,0,0,0,0
5406,22,2/2/2023,18,16,46,0,1,0,0,2000
5407,22,2/7/2023,19,44,45,2,1,1,0,2000
5408,22,2/7/2023,19,4,36,3,1,1,0,3000
5409,22,2/7/2023,19,6,12,0,1,0,0,3000
5410,22,2/7/2023,19,42,9,1,1,0,0,1000
5411,22,2/8/2023,19,43,22,1,1,0,0,2000
5412,22,2/8/2023,19,46,13,0,1,0,0,0
5413,22,2/8/2023,19,16,10,1,2,1,1,2000
5414,22,2/8/2023,19,14,7,1,1,0,0,1000
5415,22,2/13/2023,20,7,43,1,2,0,2,3000
5416,22,2/13/2023,20,45,6,2,0,1,0,500
5417,22,2/13/2023,20,9,4,0,2,0,1,0
5418,22,2/13/2023,20,10,46,0,1,0,0,5000
5419,22,2/13/2023,20,13,44,0,0,0,0,7000
5420,22,2/14/2023,20,22,42,2,1,2,1,2000
5421,22,2/14/2023,20,36,16,0,0,0,0,700
5422,22,2/14/2023,20,12,14,2,1,0,1,5000
5423,22,2/27/2023,21,43,9,2,1,2,0,2000
5424,22,2/27/2023,21,10,36,3,0,2,0,7000
5425,22,2/27/2023,21,14,22,1,0,1,0,300
5426,22,2/28/2023,21,44,12,1,1,1,1,3000
5427,22,2/28/2023,21,46,45,0,1,0,1,100
5428,22,2/28/2023,21,42,4,1,1,0,0,5000
5429,22,2/28/2023,21,16,13,1,3,0,2,2000
5430,22,3/1/2023,21,6,7,1,0,0,0,2500
5431,22,3/5/2023,22,45,16,4,0,2,0,500
5432,22,3/5/2023,22,9,14,0,0,0,0,100
5433,22,3/5/2023,22,12,46,3,1,2,0,5000
5434,22,3/5/2023,22,13,10,2,3,0,2,0
5435,22,3/6/2023,22,4,43,2,1,0,1,7000
5436,22,3/6/2023,22,7,44,1,1,0,0,700
5437,22,3/6/2023,22,22,6,1,1,1,0,1500
5438,22,3/6/2023,22,36,42,2,2,2,0,1000
5439,22,3/11/2023,23,10,12,0,1,0,0,40000
5440,22,3/11/2023,23,13,45,0,1,0,1,5000
5441,22,3/12/2023,23,44,9,0,0,0,0,300
5442,22,3/12/2023,23,6,4,0,2,0,0,25000
5443,22,3/12/2023,23,43,36,4,0,3,0,2000
5444,22,3/12/2023,23,46,22,1,1,0,1,100
5445,22,3/13/2023,23,16,7,1,1,1,1,2000
5446,22,3/13/2023,23,14,42,1,0,0,0,400
5447,22,3/30/2023,24,7,46,1,2,1,2,5000
5448,22,3/30/2023,24,22,44,1,1,1,1,3000
5449,22,3/30/2023,24,36,13,1,5,0,2,0
5450,22,3/30/2023,24,9,6,0,2,0,1,700
5451,22,3/31/2023,24,4,14,2,0,1,0,10000
5452,22,3/31/2023,24,45,10,0,1,0,1,7000
5453,22,3/31/2023,24,42,43,1,2,0,1,2000
5454,22,3/31/2023,24,12,16,1,0,1,0,15000
5455,22,4/6/2023,25,6,42,2,0,1,0,5000
5456,22,4/6/2023,25,45,36,1,0,1,0,1000
5457,22,4/6/2023,25,10,7,3,0,2,0,17000
5458,22,4/6/2023,25,16,22,2,1,1,1,3000
5459,22,4/7/2023,25,44,4,0,1,0,0,15000
5460,22,4/7/2023,25,46,9,0,1,0,1,100
5461,22,4/7/2023,25,13,12,1,0,0,0,40000
5462,22,4/7/2023,25,14,43,1,0,0,0,500
5463,22,4/14/2023,26,22,10,1,3,0,2,15000
5464,22,4/14/2023,26,36,14,1,0,1,0,0
5465,22,4/14/2023,26,42,44,0,0,0,0,10000
5466,22,4/15/2023,26,4,46,6,1,0,0,10000
5467,22,4/15/2023,26,43,6,2,2,1,1,2000
5468,22,4/15/2023,26,7,13,1,1,0,0,15000
5469,22,4/15/2023,26,9,16,0,0,0,0,500
5470,22,4/15/2023,26,12,45,2,0,1,0,60000
5471,22,4/23/2023,27,46,43,1,1,1,0,100
5472,22,4/23/2023,27,10,4,1,0,0,0,40000
5473,22,4/23/2023,27,16,42,4,0,0,0,3000
5474,22,4/23/2023,27,13,9,1,0,1,0,35000
5475,22,4/24/2023,27,44,14,0,0,0,0,2000
5476,22,4/24/2023,27,6,36,1,0,0,0,5000
5477,22,4/24/2023,27,45,22,1,0,1,0,1000
5478,22,4/24/2023,27,12,7,1,1,0,0,40000
5479,22,5/5/2023,28,4,16,1,1,1,0,6000
5480,22,5/5/2023,28,7,45,0,4,0,2,5000
5481,22,5/5/2023,28,22,13,1,3,0,1,3000
5482,22,5/5/2023,28,36,12,0,2,0,0,4000
5483,22,5/5/2023,28,14,6,2,0,0,0,500
5484,22,5/6/2023,28,43,44,0,1,0,0,1000
5485,22,5/6/2023,28,42,46,1,1,0,1,5000
5486,22,5/6/2023,28,9,10,0,1,0,0,15000
5487,22,5/12/2023,29,44,36,0,0,0,0,500
5488,22,5/12/2023,29,46,6,0,0,0,0,100
5489,22,5/12/2023,29,7,22,0,0,0,0,6000
5490,22,5/12/2023,29,45,4,1,2,0,0,5000
5491,22,5/12/2023,29,10,43,4,0,3,0,40000
5492,22,5/12/2023,29,16,14,1,1,1,1,7000
5493,22,5/12/2023,29,12,9,5,0,2,0,15000
5494,22,5/12/2023,29,13,42,1,0,0,0,25000
5495,22,5/18/2023,30,4,13,7,1,3,0,7000
5496,22,5/18/2023,30,6,44,2,2,0,0,1000
5497,22,5/18/2023,30,43,16,0,1,0,0,400
5498,22,5/18/2023,30,22,12,1,2,0,0,5000
5499,22,5/18/2023,30,36,7,5,1,1,0,500
5500,22,5/18/2023,30,42,10,0,4,0,2,8000
5501,22,5/18/2023,30,9,45,1,1,0,0,300
5502,22,5/18/2023,30,14,46,3,3,2,1,200
5503,23,8/9/2023,1,34,47,1,1,0,0,0
5504,23,8/9/2023,1,43,6,3,0,2,0,2000
5505,23,8/9/2023,1,7,14,1,2,0,0,3000
5506,23,8/9/2023,1,42,9,1,1,0,1,5000
5507,23,8/9/2023,1,10,44,1,0,1,0,0
5508,23,8/10/2023,1,46,45,0,0,0,0,200
5509,23,8/10/2023,1,16,4,0,3,0,1,5000
5510,23,8/10/2023,1,12,13,3,1,2,0,35000
5511,23,8/15/2023,2,44,34,1,0,0,0,1000
5512,23,8/15/2023,2,9,43,0,0,0,0,300
5513,23,8/16/2023,2,6,16,1,2,0,1,5000
5514,23,8/16/2023,2,45,42,1,1,0,1,2000
5515,23,8/16/2023,2,47,46,1,2,0,0,10000
5516,23,8/16/2023,2,13,10,0,1,0,1,55000
5517,23,8/16/2023,2,14,12,0,2,0,0,13000
5518,23,8/17/2023,2,4,7,1,0,0,0,0
5519,23,8/22/2023,3,45,47,0,3,0,0,2000
5520,23,8/23/2023,3,46,44,1,2,1,1,0
5521,23,8/23/2023,3,7,6,4,0,2,0,4000
5522,23,8/23/2023,3,16,9,1,1,0,1,5000
5523,23,8/23/2023,3,12,4,1,0,1,0,55000
5524,23,8/24/2023,3,42,43,0,1,0,1,12000
5525,23,8/24/2023,3,10,14,1,1,0,1,0
5526,23,9/2/2023,3,34,13,0,1,0,0,6000
5527,23,8/28/2023,4,4,34,1,0,0,0,0
5528,23,8/28/2023,4,13,45,1,0,0,0,20000
5529,23,8/29/2023,4,43,7,1,1,0,0,3000
5530,23,8/29/2023,4,42,16,3,1,1,0,5000
5531,23,8/29/2023,4,9,12,1,3,1,1,0
5532,23,8/30/2023,4,44,47,2,0,0,0,2000
5533,23,8/30/2023,4,6,10,0,2,0,0,25000
5534,23,8/30/2023,4,14,46,0,0,0,0,500
5535,23,9/20/2023,5,46,13,0,1,0,1,0
5536,23,9/20/2023,5,7,9,2,0,1,0,6000
5537,23,9/21/2023,5,34,14,1,2,1,1,1000
5538,23,9/21/2023,5,45,44,2,0,1,0,100
5539,23,12/13/2023,5,16,43,0,1,0,1,2000
5540,23,12/14/2023,5,10,4,1,1,0,0,60000
5541,23,12/14/2023,5,12,6,3,1,2,1,15000
5542,23,12/14/2023,5,47,42,2,1,1,0,3000
5543,23,10/17/2023,6,42,44,0,1,0,1,1000
5544,23,10/19/2023,6,9,10,1,3,0,1,15000
5545,23,10/19/2023,6,16,7,1,1,1,1,0
5546,23,10/20/2023,6,4,46,3,2,1,2,20000
5547,23,10/20/2023,6,6,34,1,0,0,0,4000
5548,23,10/21/2023,6,13,47,2,3,0,2,7000
5549,23,10/21/2023,6,14,45,1,2,0,1,1000
5550,23,12/28/2023,6,43,12,3,1,1,0,4000
5551,23,10/5/2023,7,44,13,0,4,0,1,3000
5552,23,10/5/2023,7,34,9,0,1,0,0,500
5553,23,10/5/2023,7,47,14,1,2,0,2,1000
5554,23,10/6/2023,7,46,6,0,1,0,0,0
5555,23,10/7/2023,7,45,4,0,1,0,0,1000
5556,23,10/7/2023,7,12,16,4,1,3,0,25000
5557,23,10/8/2023,7,7,42,1,0,0,0,5000
5558,23,10/8/2023,7,10,43,1,0,1,0,30000
5559,23,10/27/2023,8,4,44,1,0,1,0,20000
5560,23,10/27/2023,8,6,47,0,1,0,1,3000
5561,23,10/27/2023,8,14,13,1,0,1,0,5000
5562,23,10/28/2023,8,43,46,3,3,1,1,3500
5563,23,10/28/2023,8,9,45,0,1,0,0,200
5564,23,10/28/2023,8,16,34,1,1,0,1,4500
5565,23,10/29/2023,8,7,10,0,0,0,0,6000
5566,23,10/29/2023,8,42,12,1,1,0,0,13000
5567,23,11/2/2023,9,44,14,1,1,0,0,1000
5568,23,11/2/2023,9,10,16,2,2,0,1,10000
5569,23,11/2/2023,9,12,7,2,3,2,2,20000
5570,23,11/2/2023,9,47,4,2,2,0,1,5000
5571,23,11/2/2023,9,13,42,3,0,1,0,12000
5572,23,11/3/2023,9,34,43,1,1,1,0,500
5573,23,11/3/2023,9,46,9,0,0,0,0,0
5574,23,11/3/2023,9,45,6,3,0,1,0,1500
5575,23,11/10/2023,10,6,44,1,0,0,0,2000
5576,23,11/10/2023,10,43,45,2,0,2,0,4000
5577,23,11/10/2023,10,7,34,1,1,0,1,9000
5578,23,11/10/2023,10,9,47,1,1,1,0,200
5579,23,11/11/2023,10,4,13,2,0,1,0,25000
5580,23,11/11/2023,10,16,46,0,2,0,1,3000
5581,23,11/12/2023,10,42,14,1,2,1,1,5000
5582,23,11/12/2023,10,12,10,1,0,0,0,50000
5583,23,11/23/2023,11,34,12,1,3,0,2,2000
5584,23,11/24/2023,11,44,9,1,1,0,1,1000
5585,23,11/24/2023,11,46,7,0,1,0,0,0
5586,23,11/24/2023,11,45,16,0,2,0,0,500
5587,23,11/25/2023,11,47,43,1,1,1,0,3000
5588,23,11/25/2023,11,13,6,2,0,1,0,10000
5589,23,11/25/2023,11,14,4,1,1,0,0,9000
5590,23,12/28/2023,11,10,42,1,0,1,0,20000
5591,23,12/7/2023,12,43,13,0,1,0,1,1000
5592,23,12/8/2023,12,7,47,0,2,0,0,8000
5593,23,12/8/2023,12,9,14,0,0,0,0,100
5594,23,12/8/2023,12,16,44,1,2,1,2,1500
5595,23,12/9/2023,12,6,4,0,0,0,0,10000
5596,23,12/9/2023,12,42,34,1,0,0,0,4000
5597,23,12/9/2023,12,10,46,1,0,1,0,7000
5598,23,12/9/2023,12,12,45,4,1,0,0,13000
5599,23,12/18/2023,13,45,7,1,4,1,2,1000
5600,23,12/18/2023,13,13,9,2,0,0,0,0
5601,23,12/19/2023,13,44,43,0,0,0,0,2000
5602,23,12/19/2023,13,34,10,2,2,1,1,6000
5603,23,12/19/2023,13,4,42,4,0,1,0,10000
5604,23,12/19/2023,13,46,12,0,5,0,3,500
5605,23,12/19/2023,13,47,16,0,0,0,0,700
5606,23,12/19/2023,13,14,6,0,0,0,0,600
5607,23,12/24/2023,14,34,45,2,1,1,0,500
5608,23,12/24/2023,14,43,4,1,1,1,1,5000
5609,23,12/24/2023,14,42,46,2,2,0,2,7000
5610,23,12/24/2023,14,9,6,0,0,0,0,200
5611,23,12/24/2023,14,10,47,2,1,1,0,12000
5612,23,12/24/2023,14,12,44,0,1,0,0,0
5613,23,12/25/2023,14,7,13,0,0,0,0,6000
5614,23,12/25/2023,14,16,14,0,1,0,1,2000
5615,23,12/30/2023,15,4,9,2,1,0,0,10000
5616,23,12/30/2023,15,13,16,3,0,2,0,8000
5617,23,12/31/2023,15,44,7,1,1,1,1,2000
5618,23,12/31/2023,15,46,34,2,0,0,0,200
5619,23,1/1/2024,15,45,10,1,1,0,1,5000
5620,23,1/1/2024,15,47,12,1,0,1,0,15000
5621,23,1/3/2024,15,6,42,1,0,1,0,3000
5622,23,1/3/2024,15,14,43,0,0,0,0,1000
5623,23,2/14/2024,16,6,43,0,1,0,1,500
5624,23,2/15/2024,16,44,10,1,0,0,0,10000
5625,23,2/15/2024,16,45,46,0,0,0,0,300
5626,23,2/15/2024,16,9,42,1,1,0,1,0
5627,23,2/15/2024,16,47,34,0,0,0,0,1500
5628,23,2/15/2024,16,14,7,0,1,0,0,700
5629,23,2/16/2024,16,4,16,1,0,0,0,0
5630,23,4/3/2024,16,13,12,0,0,0,0,80000
5631,23,2/21/2024,17,34,44,3,2,0,1,400
5632,23,2/21/2024,17,43,9,2,2,1,0,2000
5633,23,2/21/2024,17,42,45,0,3,0,1,5000
5634,23,2/21/2024,17,10,13,2,0,0,0,0
5635,23,2/22/2024,17,46,47,2,1,1,1,200
5636,23,2/22/2024,17,7,4,1,1,0,0,10000
5637,23,2/22/2024,17,16,6,0,2,0,0,3000
5638,23,4/17/2024,17,12,14,1,0,0,0,7000
5639,23,2/27/2024,18,4,12,1,0,1,0,20000
5640,23,2/27/2024,18,6,7,1,1,0,0,3000
5641,23,2/27/2024,18,43,42,3,0,1,0,1500
5642,23,2/28/2024,18,9,16,2,2,2,1,200
5643,23,2/28/2024,18,47,45,0,0,0,0,2000
5644,23,2/28/2024,18,13,34,2,0,0,0,15000
5645,23,2/28/2024,18,14,10,0,1,0,1,3500
5646,23,4/3/2024,18,44,46,1,1,1,1,1500
5647,23,3/7/2024,19,46,14,2,2,0,1,0
5648,23,3/7/2024,19,7,43,1,0,0,0,5000
5649,23,3/7/2024,19,16,42,1,1,0,1,3000
5650,23,3/8/2024,19,34,4,0,1,0,1,12000
5651,23,3/8/2024,19,45,13,1,1,0,0,2000
5652,23,3/8/2024,19,10,6,4,2,1,2,15000
5653,23,3/8/2024,19,12,9,2,3,1,2,10000
5654,23,3/8/2024,19,47,44,2,1,0,0,4000
5655,23,3/13/2024,20,44,45,1,3,1,1,1000
5656,23,3/13/2024,20,4,10,0,0,0,0,55000
5657,23,3/13/2024,20,6,12,1,3,1,1,2000
5658,23,3/13/2024,20,43,16,1,0,0,0,1500
5659,23,3/13/2024,20,42,47,1,0,0,0,5000
5660,23,3/13/2024,20,9,7,1,0,1,0,500
5661,23,3/13/2024,20,13,46,4,2,1,0,10000
5662,23,3/13/2024,20,14,34,0,2,0,1,700
5663,23,3/17/2024,21,44,42,1,0,1,0,1000
5664,23,3/17/2024,21,34,6,0,0,0,0,1500
5665,23,3/17/2024,21,46,4,0,1,0,1,0
5666,23,3/17/2024,21,7,16,1,0,0,0,7000
5667,23,3/17/2024,21,45,14,2,2,1,2,700
5668,23,3/17/2024,21,10,9,2,0,1,0,15000
5669,23,3/17/2024,21,12,43,2,0,1,0,12000
5670,23,3/17/2024,21,47,13,0,2,0,1,5000
5671,23,4/6/2024,22,4,45,2,2,1,1,10000
5672,23,4/6/2024,22,42,7,0,1,0,0,7000
5673,23,4/6/2024,22,14,47,0,2,0,1,1000
5674,23,4/7/2024,22,6,46,3,3,1,2,3000
5675,23,4/7/2024,22,43,10,0,1,0,1,8000
5676,23,4/7/2024,22,9,34,1,0,0,0,200
5677,23,4/8/2024,22,16,12,2,1,2,1,3000
5678,23,4/8/2024,22,13,44,1,1,1,0,10000
5679,23,4/12/2024,23,44,4,0,1,0,0,15000
5680,23,4/12/2024,23,34,16,2,1,1,1,1000
5681,23,4/12/2024,23,46,43,1,0,1,0,200
5682,23,4/12/2024,23,45,9,2,2,0,1,2000
5683,23,4/12/2024,23,10,7,1,0,0,0,15000
5684,23,4/12/2024,23,12,42,0,0,0,0,7000
5685,23,4/12/2024,23,47,6,1,0,0,0,3000
5686,23,4/12/2024,23,13,14,1,4,0,1,40000
5687,23,4/18/2024,24,43,34,2,2,0,0,2500
5688,23,4/18/2024,24,9,46,2,2,1,2,200
5689,23,4/18/2024,24,16,10,0,3,0,1,10000
5690,23,4/19/2024,24,4,47,3,2,1,0,40000
5691,23,4/19/2024,24,6,45,0,1,0,0,5000
5692,23,4/19/2024,24,42,13,1,0,0,0,8000
5693,23,4/21/2024,24,7,12,1,2,1,0,7000
5694,23,4/21/2024,24,14,44,2,0,0,0,1000
5695,23,4/30/2024,25,47,9,2,1,1,0,0
5696,23,5/1/2024,25,44,6,1,1,0,1,500
5697,23,5/1/2024,25,34,7,1,1,0,1,1000
5698,23,5/1/2024,25,46,16,2,1,2,1,0
5699,23,5/1/2024,25,45,43,1,1,0,1,2000
5700,23,5/1/2024,25,10,12,0,0,0,0,50000
5701,23,5/1/2024,25,13,4,0,0,0,0,35000
5702,23,5/1/2024,25,14,42,0,2,0,2,700
5703,23,5/5/2024,26,43,47,0,0,0,0,1000
5704,23,5/6/2024,26,4,14,2,1,0,1,17000
5705,23,5/6/2024,26,6,13,0,2,0,1,6000
5706,23,5/6/2024,26,7,46,1,1,0,1,4000
5707,23,5/6/2024,26,42,10,1,2,0,1,15000
5708,23,5/6/2024,26,9,44,0,1,0,0,100
5709,23,5/6/2024,26,16,45,1,0,1,0,3000
5710,23,5/6/2024,26,12,34,1,1,1,0,7000
5711,23,5/11/2024,27,44,16,1,1,0,1,500
5712,23,5/11/2024,27,46,10,0,2,0,1,0
5713,23,5/11/2024,27,45,12,1,1,0,1,1000
5714,23,5/11/2024,27,47,7,1,0,1,0,2000
5715,23,5/11/2024,27,13,43,2,0,2,0,3000
5716,23,5/13/2024,27,34,42,1,4,0,3,2500
5717,23,5/13/2024,27,4,6,1,0,0,0,60000
5718,23,5/13/2024,27,14,9,1,0,1,0,500
5719,23,5/24/2024,28,6,14,1,0,0,0,3000
5720,23,5/24/2024,28,43,44,2,3,1,1,500
5721,23,5/24/2024,28,7,45,0,1,0,0,2000
5722,23,5/24/2024,28,42,4,0,0,0,0,15000
5723,23,5/24/2024,28,9,13,0,0,0,0,200
5724,23,5/24/2024,28,10,34,4,3,0,3,50000
5725,23,5/24/2024,28,16,47,2,2,1,2,5000
5726,23,5/24/2024,28,12,46,2,0,2,0,8000
